"wl","X1.9","X2.9","X3.9","X4.9","X5.9","X6.9","X7.9","X8.9","X9.9","X10.9","X11.9","X12.9","X13.9","X14.9","X15.9","X16.9","X17.9","X18.9","X19.9","X20.9","X21.9","X22.9"
689,15.6217030477167,3.12574589764745,11.2114877149274,10.8113114484653,7.61157169530703,11.2344686862326,6.8382948552632,8.18494086012739,7.47400376049125,7.7639362326039,5.1352458225157,9.33074460664988,8.2027044317942,3.73794811192456,7.99298925364192,6.55543387943792,13.2408240787361,4.64431266613618,6.71634883881587,5.68689763591991,10.1097708873885,8.88319675461955
690,15.6385329689043,3.1283149876601,11.2105615163624,10.8234065549699,7.61194975760403,11.241274131214,6.86421493867144,8.19190693028303,7.47667679636993,7.77604594488603,5.13762048429837,9.33309540371088,8.21924310574215,3.74812771508507,8.0026401851642,6.5619671782561,13.2482930800748,4.65867438823372,6.72854445374839,5.69092408756673,10.1290494726652,8.90009239746934
691,15.654959969148,3.13113759824791,11.2097120719329,10.8354585026828,7.61254466244823,11.2478452604644,6.89033791804824,8.19887791902742,7.4795905644677,7.78854771932034,5.13987802611843,9.33532906452001,8.23607869485596,3.75874376824015,8.01227825756727,6.56849288216508,13.2562542414577,4.67305025279767,6.74077161354553,5.69519163185666,10.1482587376018,8.91693262313041
692,15.6709663890492,3.13419782375901,11.2088905509929,10.8474362789624,7.61331922948754,11.2541532830181,6.91664041604524,8.20581713087071,7.48270223454746,7.80139394931788,5.14201194209519,9.3374296660895,8.25316943620947,3.76976624506947,8.02187425375409,6.57498193518148,13.2646274782956,4.68743489112458,6.75301413732271,5.69965825975719,10.1673651905993,8.93368429828838
693,15.6865345692096,3.13747975854152,11.2080481228963,10.859308871167,7.61423627836986,11.2601694079096,6.94309905531408,8.21268787032306,7.4859689763721,7.81453702828971,5.14401572634799,9.33938128543158,8.27047356687651,3.78116511925269,8.0313989566276,6.5814052813219,13.2733327059993,4.70182293451104,6.76525584419537,5.70428196223582,10.1863353400587,8.95031428962884
694,15.7016468502304,3.14096749694359,11.2071359569969,10.8710452666551,7.6152586287431,11.265864844173,6.96969045850641,8.21945344189461,7.48934795970454,7.82792934964691,5.14588287299614,9.34116799955847,8.28794932393094,3.79291036446946,8.04082314909074,6.58773386460292,13.2822898399797,4.71620901425362,6.77748055327895,5.70902073026001,10.2051356943812,8.96678946383739
695,15.7162855727133,3.14464513331334,11.2061052226487,10.882614452785,7.61634910025517,11.2712108008428,6.99639124827387,8.22607715009552,7.49279635430768,7.84152330680052,5.14760687615896,9.3427738854824,8.30555494444657,3.80497195439945,8.05011761404646,6.59393862904116,13.2914187956476,4.73058776164888,6.78967208368887,5.71383255479725,10.2237327619677,8.98307668759963
696,15.7304330772597,3.14849676199891,11.2049070892056,10.8939854169152,7.61747051255396,11.2761784869532,7.0231780472681,8.23252229943591,7.49627132994441,7.85527129316162,5.14918122995577,9.34418302021558,8.32324866549726,3.81731986272231,8.05925313439769,6.5999905186532,13.3006394884137,4.7449538079934,6.80181425454056,5.71867542681503,10.2420930512193,8.99914282760118
697,15.7440717044711,3.15250647734841,11.2034927260213,10.905127146404,7.6185856852874,11.2807391115387,7.05002747814076,8.23875219442596,7.49973005637764,7.86912570214125,5.15059942850589,9.34537948077025,8.34098872415682,3.8299240631177,8.0682004930474,6.60586047745564,13.309871833689,4.75930178458375,6.81389088494945,5.72350733728083,10.260183070537,9.01495475052763
698,15.757183794949,3.15665837370999,11.20181330245,10.9160086286099,7.61965743810338,11.2848638836334,7.07691616354347,8.24473013957579,7.50312970337028,7.88303892715049,5.15185496592864,9.34634734415862,8.35873335749911,3.84275452926527,8.07693047289851,6.61151944946509,13.3190357468843,4.77362632271651,6.82588579403098,5.72828627716213,10.2779693283218,9.03047932306457
699,15.7697516892948,3.16093654543178,11.1998199878453,10.9265988508911,7.62064859064981,11.2885240122718,7.10382072612789,8.25041943939557,7.50642744068522,7.89696336160038,5.15294133634334,9.34707068739291,8.37644080259795,3.85578123484469,8.08541385685398,6.61693837869813,13.3280511434103,4.78792205368823,6.83778280090058,5.73297023742642,10.2954183329748,9.04568341189763
700,15.7817577281102,3.1653250868619,11.1974639515613,10.9368668006061,7.6215219625746,11.2916907064882,7.13071778854566,8.25578339839543,7.50958043808537,7.91085139890201,5.15385203386931,9.34753358748536,8.39406929652719,3.86897415353562,8.09362142781674,6.62208820917137,13.3368379386779,4.8021836087955,6.84956572467367,5.73751720904118,10.312496592897,9.0605338837124
